Full filepath,Full Class Index,sensitivityscore_before_Conv2d_1a_3x3.conv,sensitivityscore_before_Conv2d_2a_3x3.conv,sensitivityscore_before_Conv2d_2b_3x3.conv,sensitivityscore_before_maxpool1,sensitivityscore_before_Conv2d_3b_1x1.conv,sensitivityscore_before_Conv2d_4a_3x3.conv,sensitivityscore_before_maxpool2,sensitivityscore_before_Mixed_5b.branch1x1.conv,sensitivityscore_before_Mixed_5b.branch5x5_1.conv,sensitivityscore_before_Mixed_5b.branch5x5_2.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5b.branch_pool.conv,sensitivityscore_before_Mixed_5c.branch1x1.conv,sensitivityscore_before_Mixed_5c.branch5x5_1.conv,sensitivityscore_before_Mixed_5c.branch5x5_2.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5c.branch_pool.conv,sensitivityscore_before_Mixed_5d.branch1x1.conv,sensitivityscore_before_Mixed_5d.branch5x5_1.conv,sensitivityscore_before_Mixed_5d.branch5x5_2.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5d.branch_pool.conv,sensitivityscore_before_Mixed_6a.branch3x3.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_6b.branch1x1.conv,sensitivityscore_before_Mixed_6b.branch7x7_1.conv,sensitivityscore_before_Mixed_6b.branch7x7_2.conv,sensitivityscore_before_Mixed_6b.branch7x7_3.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6b.branch_pool.conv,sensitivityscore_before_Mixed_6c.branch1x1.conv,sensitivityscore_before_Mixed_6c.branch7x7_1.conv,sensitivityscore_before_Mixed_6c.branch7x7_2.conv,sensitivityscore_before_Mixed_6c.branch7x7_3.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6c.branch_pool.conv,sensitivityscore_before_Mixed_6d.branch1x1.conv,sensitivityscore_before_Mixed_6d.branch7x7_1.conv,sensitivityscore_before_Mixed_6d.branch7x7_2.conv,sensitivityscore_before_Mixed_6d.branch7x7_3.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6d.branch_pool.conv,sensitivityscore_before_Mixed_6e.branch1x1.conv,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.5,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.6,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.7,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_1.conv,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_2.conv,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_3.conv,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7dbl_1.conv,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6e.branch_pool.conv
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0013_796402.jpg,2,0.002162679,-0.0005984168,-0.0008092397,-0.0074075647,-0.003965742,-0.0029223117,-0.0013443318,0.00013677683,-0.001097491,0.008393556,0.002271298,0.008311431,-0.000861509,-0.0030424686,0.0056413896,-0.010967683,0.00042076968,-0.000105963554,0.0054185917,0.0016169583,0.0053420775,-0.009220406,0.0070022508,0.007342127,0.0006815314,0.0037806104,-0.0059043067,-0.008520003,0.00087118545,-0.00010655186,-0.0043940535,0.008145985,-0.00056304433,0.0030610533,-0.0051506497,-0.008425931,-0.0034974962,-0.007873643,0.013927072,-0.002822131,-0.0003218811,-0.016430892,-0.009721866,0.006016868,0.000700457,0.00049939146,-0.023221012,-0.026592616,-0.03600173,-0.036595166,-0.0124241505,-0.006745716,-0.008462194,-0.029902589,-0.03226684,-0.01698506,0.015087674,0.0039286423,0.005551614,0.0047064866,0.02622575,-0.0079959165,-0.013450138,0.014374864,0.0257283,0.0098871235,0.031346347,-0.01253121,0.009297533,-0.0009927284,0.027531195,0.025179474,-0.023876721,0.02222516,0.009838004,0.005035032,0.0027355894,-0.012581684,0.01496158,0.011112641,0.021596102,0.011287829,0.011712471,0.0005883747,-0.014274866,-0.0016298539,0.024710089,-0.012402271,-0.00193296,0.008513346,0.014690442,-0.007789085
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0077_1080.jpg,2,0.0031852708,0.00064008305,-0.00017240975,-0.016197212,-0.009079749,-0.0023873544,-0.009403981,-0.016869828,-0.0143940495,-0.013200907,0.008089306,-0.0025116708,0.0039613154,0.015676081,-0.00682222,-0.008645974,0.00737729,-0.010480771,0.0034629428,0.0010387781,-0.005003015,-0.012010608,-0.0022755763,-0.0005606825,-0.00035957107,-0.0052325497,-0.00180337,0.0042823087,-0.007261031,0.00998099,0.0030551513,-0.00019401358,-0.0053840335,0.004018173,-0.0026527445,-0.010836081,-0.0064167175,-0.021819826,-0.024166074,-0.00021433458,-0.010136488,-0.013623845,-0.014729688,-0.015750475,-0.008127053,0.0007776988,-0.0056499513,-0.020830369,-0.024295883,-0.01869297,-0.029543113,0.0033117547,-0.022052187,0.0043858513,-0.015402021,0.008401426,-0.0070137125,0.008636206,0.010599097,0.010801711,0.004502723,-0.012340084,-0.0033308356,0.0037124697,0.0010294796,0.008856956,0.04435011,0.010831884,-0.013197945,-0.018427089,-0.0049465355,-0.006323792,0.014614083,0.022842664,0.018029567,0.017459283,0.01793776,0.014261359,-0.0031615002,0.00220606,0.022581045,0.019883476,-0.012189038,0.00210915,0.0061630835,0.019749273,0.015597024,-0.017723689,-0.021506585,-0.00745397,-0.016116548,-0.001175777
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0070_796346.jpg,2,-0.0005608488,-0.002039026,7.491783e-05,-0.0037588433,-0.0013973487,-3.9067236e-05,0.0015377419,-0.0022947863,0.009423926,0.01036739,-0.0035159336,-0.0002669968,-0.00070873287,0.014816074,0.0037449445,0.009051229,0.0058224797,0.0067988066,0.0034672576,-0.0021736356,0.0029215775,0.007149635,0.010714395,0.0018529091,0.0015373529,-0.0022611637,-0.009941585,0.0025771304,-0.00313256,0.004942339,-0.008061353,0.005828001,-0.016183108,0.0018730112,0.0055918708,0.009880098,-0.0058229254,0.002559648,0.018144894,0.018750302,0.0042431895,-0.003682315,-0.013492346,-0.000110461144,0.0020865481,-0.008402577,0.020678602,0.009228155,0.007892497,0.015852617,0.0036124361,0.005823372,0.0021597408,0.0053465683,3.3537974e-05,-0.0014912346,-0.012407657,-0.01628849,-0.007643772,-0.0034785313,0.015380339,-0.010823686,0.004328207,-0.0065177777,0.009104896,0.003382489,0.011254864,0.005988161,-0.005403094,0.010153398,0.0094599845,-0.0062364545,0.0063106064,0.017707232,0.01822258,0.021620438,0.0020852308,0.02770307,0.012636081,0.017210875,0.036609873,0.0041343938,0.013954722,-0.00273147,0.00631203,0.018636808,0.024069365,0.00056799036,0.0037033292,0.015696758,0.002220372,-0.007013629
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0032_1149.jpg,2,-0.0012708539,-0.0037354107,0.0024601005,-0.013010757,-0.0067593073,-0.003792737,-0.01009426,-0.008562181,0.01206016,0.016702417,-0.012611268,-0.008482231,-0.013856548,-0.0008783713,-0.009273628,0.0019000731,-0.0027336795,-0.0059452425,0.0031007444,-0.0029315515,-0.011348143,0.004166074,-0.012393987,-0.0037044412,-0.005508544,0.002254072,-0.004159668,-0.0036033066,0.006713665,0.0036208376,6.4331834e-05,0.026410997,0.008686563,-0.012631552,-0.005633268,-0.013695391,0.0071090288,-0.016830247,-0.00070101407,-0.0095347315,-0.016155262,0.013793444,0.016542485,0.0118774865,0.008501953,-0.0072506247,-0.001642365,-0.011538296,0.011522816,-0.01138349,-0.004472468,-0.010923466,-0.0018268977,0.012067158,0.010930208,-0.0006223683,-0.019090094,-0.023590093,-0.021117857,-0.01905348,-0.0032015517,0.017034546,0.004624555,0.0050943405,0.023526639,0.031798977,0.058796912,0.0052865264,0.012924947,0.0053885155,-0.011373331,0.020634318,0.012328286,0.024927005,0.018834323,0.019055365,0.0048801666,-0.0062324665,0.012967458,0.0006145183,0.020462528,0.017874248,-0.016153421,-0.010742063,-0.013473844,-0.018007996,-0.0075889556,-0.0055450075,-0.010747631,-0.005754219,-0.014117218,0.008778073
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0076_796365.jpg,2,0.002262416,0.0011164434,0.00022681401,0.006567622,0.0067769913,4.991831e-06,0.004334437,-0.0023422947,0.001984795,0.0036675616,7.956079e-05,-0.0015529997,-0.000343928,0.009713679,0.0067547997,-0.007844524,-0.00037708785,-0.0022110662,-0.0025370053,-0.003631227,0.00019024964,0.0073188045,0.023604792,0.005770314,-0.0016003818,-0.0053276145,0.006836076,0.014626655,0.0071010585,0.0067553935,0.00782308,0.0025634808,-0.009529197,0.009807788,0.005426181,0.005726981,-0.0012395531,-0.019885033,-0.0008750217,-0.0019334992,-0.021881336,-0.0016556269,0.0017809928,-0.0027412954,-0.0068822876,-0.0068587186,-0.03139289,-0.036369704,-0.026399393,-0.02467911,-0.0077138264,0.016991239,-0.019557444,-0.009053683,0.0029214951,-0.009979576,-0.005649829,-0.0036003068,-0.0238203,-0.010899796,-0.008661898,-0.007997966,-0.0013214623,0.013098203,0.009551258,0.019628964,0.03726381,-0.017635558,-0.010283578,-0.011532728,-0.007285986,0.00055197824,-0.011943065,-0.0052097733,-0.0021351972,0.008633782,-0.012514697,-0.0047455854,0.009284936,0.024039198,0.031771377,0.02560588,0.001994758,0.002162261,0.0034021393,-0.010101102,0.013550447,-0.010706801,-0.0073683644,0.0013472177,0.0036649273,-0.002495627
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0051_796374.jpg,2,-0.0005683925,0.00022362077,0.0019118728,0.006993176,0.0039620497,0.00259598,0.00031313184,-0.011870946,0.0028164203,0.0057343952,0.005810827,0.0015865896,-0.0059211794,0.0067497743,-0.019705644,0.022666324,0.0050862194,0.004558335,-0.0027776584,-0.009942295,-0.014277031,-0.013393047,0.003485477,-0.003996805,-0.0049035903,-0.0049035316,0.0031751879,-0.034433305,-0.009864848,0.0013908695,0.0006517414,0.009085907,-0.021302763,0.0010140366,0.0007174583,0.010469449,-0.0058490215,-0.008075652,-0.0295078,-0.013555833,-0.018749813,-0.020038117,-0.02380677,0.00092814746,-0.013232047,-0.0068840003,-0.01321904,-0.027374022,-0.022220165,-0.015032578,-0.008034565,-0.0002745036,-0.01785469,-0.0084119635,-0.011942366,-0.011713324,0.0050214487,-0.009215693,-0.00012570294,0.0021334053,0.012237174,-0.017682832,-0.0072935354,0.018987495,0.020653434,0.032110732,0.03635248,-0.008318438,0.013216561,-0.012790722,0.02799765,0.01660503,-0.015909083,0.0025590768,-0.0012899055,0.009307563,0.013897341,-0.016137376,0.022748247,-0.0015371402,0.022693282,0.041321933,0.003094538,0.00013181404,-0.0031226147,-0.0008261767,-0.0003841545,-0.003634437,0.004641335,-0.004728757,0.0061434917,-0.021453079
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0025_796361.jpg,2,0.00071719405,0.0005969846,2.063773e-05,-0.0030194444,-0.002946552,0.0006805624,0.004492743,0.00844994,-0.018589046,0.008295147,0.0029875399,0.0017745486,0.00047817896,-0.016354525,0.0110294055,0.012016341,0.008400546,0.004872513,0.014137613,0.0074910764,0.009486452,0.02024786,0.027470864,0.009037206,0.00019700732,0.002504922,0.0072689615,0.02917926,0.011157453,0.00772085,0.0014247056,0.0046890983,0.013628504,0.025183514,0.004004777,-0.0006974882,0.0034516323,0.0039196564,0.02387581,0.033277355,0.011071164,0.023981769,0.00851466,0.012094773,0.019189922,0.015499277,-0.020485042,-0.018309016,-0.020461973,-0.014279539,-0.00085709896,0.008962862,0.01645132,0.009919133,0.00088893296,0.00020542415,0.029773477,0.021449056,0.02109703,0.023964688,0.018147735,8.704653e-05,0.020762809,0.0015427214,0.0145344585,0.02412356,0.024182685,-0.0053755054,-0.0044449097,0.0024460685,0.007305707,0.006045113,-0.0067186714,0.025710411,0.014771716,0.012375442,0.014832026,-0.004256237,-0.008125596,0.0051183477,0.02935262,0.04996635,0.01702258,0.0005789377,0.0063652163,-0.02265679,0.016669082,0.0022531876,0.012140388,0.008519054,-0.0012143416,0.0011777141
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0074_1221.jpg,2,-0.0013680435,0.0015145965,-2.9557501e-05,-0.015254775,-0.015317587,-0.0038009067,-0.0072877733,-0.010309064,-0.0070291804,0.0020384688,-0.0060026273,0.00649586,0.0019377652,0.0006457791,-0.0029282926,-0.00037461845,0.019176677,-0.00020282122,-0.004985129,0.00044687832,-0.01873127,0.007833242,6.828667e-05,-0.00075119524,0.0026346946,-0.007993521,-0.014603157,0.010978993,6.531831e-05,-0.0076115993,-0.0028184943,-0.00012585521,0.013002148,0.0024026618,0.017721223,0.010814853,-0.0017476697,-0.0025880507,0.009938728,0.012212966,0.01013586,-0.016230604,-0.011063851,-0.01087046,0.0010813517,-0.010391755,0.012999279,0.010450813,-0.010925186,-0.015727364,-0.008914981,0.0146173015,-0.0021434212,0.001593557,-0.0071323738,0.0019826044,-0.00038689096,3.6186422e-05,0.0019995908,-0.01154121,-0.021412946,-0.01712977,-0.00823608,0.010746905,-0.006136087,-0.0056037935,0.040042087,-0.03186179,0.0049247276,-0.010473084,0.013829434,-0.0029982156,-0.023663959,0.022163576,0.005949056,0.012495581,0.018255878,-0.025049753,0.008709334,-0.0009635533,0.02416202,0.018536542,-0.016397852,0.008976699,0.010654236,-0.0029158064,0.00315136,-0.022632916,-0.021564523,-0.006143526,-0.01869029,-0.008108694
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0046_1211.jpg,2,-0.00014703674,-0.0030986187,-0.000661111,-0.0075589474,-0.0034353244,-0.0018845054,-0.0075887796,-0.017139487,0.0021910006,-0.011708247,-0.008213726,0.0020334676,0.0012896918,0.010746964,0.0020662055,-0.000665504,0.0048568007,-0.00074236863,-0.0017892809,0.003313945,-0.018981516,0.0052269325,-0.012847345,-0.008089131,0.00926449,0.0032223677,-0.000277942,0.009081092,-0.0023430674,0.010302673,-0.003921855,-0.010192797,0.009397389,-0.007932765,-0.007551241,-0.00438087,-0.014242786,-0.018929293,-0.0068890397,-0.01028637,-0.0038779525,-0.0034430418,0.004276518,0.00016428251,-0.0009925084,0.01201305,0.008547131,0.009040756,-0.008601469,-0.010795603,0.0006135537,0.011577255,0.009296821,0.008192184,0.0009894455,-0.003052022,-0.012040993,-0.00891251,-0.005839243,-0.015615641,-0.018381272,-0.012970751,0.014752128,0.0048684794,0.018117651,0.02536236,0.057303987,-0.019172147,-0.011463312,0.0071105706,0.025175493,0.0063418336,-0.02483968,0.009861399,0.0039678533,0.009419873,0.016655589,-0.016974635,-0.0034546289,0.0010794909,0.021868076,0.02224436,0.0024927594,-0.0056122905,-0.0021516029,-0.010477963,0.006248709,-0.010813013,-0.0006669606,-0.008098423,-0.0030037202,0.0036303452
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0003_1078.jpg,2,0.00020964514,0.0015149128,0.0017974115,-0.0027692593,-0.00253812,0.00120482,0.0017778227,0.014679391,0.0021393122,-0.0067827525,-0.0044058138,-0.0050052907,-0.0022596733,0.016867105,-0.0033502344,0.020625014,0.0026124027,-0.004117597,0.01511742,0.010120822,0.014410943,0.0053152926,0.003483409,-0.0034510475,0.011860687,-0.0012131447,0.0035334947,-0.007790917,0.0046213847,-0.00014497217,-0.0036261117,-0.013933569,0.0048587583,-0.0014898166,-0.020311907,-0.009861404,-0.01701302,-0.013696706,-0.015249889,-0.027265873,-0.013888369,-0.017626904,-0.0034606336,-0.024358325,-0.012520192,-0.0032044537,-0.027812522,-0.01801823,-0.027714834,0.0011020331,-0.014361831,-0.008118006,0.0034036157,0.0014037257,-0.0047332076,-0.0024034777,-0.029527085,-0.019361528,-0.024346177,-0.017498408,-0.01633397,-0.01577185,-0.008985436,0.023298753,0.039363198,0.021440238,0.043627024,-0.013017903,0.019671094,0.013940188,0.0063335737,0.015732646,-0.0010346165,0.012345771,0.005284402,-0.0014239708,-0.00050267484,-0.0028086859,0.011483972,-0.0028459132,0.022321753,0.020880654,-0.00061570643,0.0086621,0.012157285,0.019343147,0.013964023,0.004034168,-0.014074458,-0.019374257,-0.023770759,-0.0034095454
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0075_796352.jpg,2,0.0031805425,0.0035080605,0.0012768992,-0.00028558425,0.0018827692,-0.0007551521,0.006464457,0.013134053,-0.020504138,0.002491397,0.016894322,0.018622192,0.0061107115,0.0028413264,0.009013405,0.009517486,0.010207601,0.0035250618,0.016282778,0.018013692,0.005387836,0.0036322614,0.01116902,0.018209726,0.0056019817,0.008333815,0.009806051,0.016111169,0.015123251,0.013441048,0.0002914318,0.0121784685,0.009947453,-0.006652984,0.009298552,0.009116104,-0.0065391758,0.009159596,-0.011014793,-0.0061731003,0.0010249399,0.019846048,0.008159982,0.010973655,0.020243276,0.018433107,-0.013749262,-0.009947792,0.0072159944,0.0023396737,0.0018297363,0.01839322,0.0049773827,0.013739318,0.009226961,0.0015664118,-0.017349165,-0.0028115027,0.004895906,0.011371482,0.0095180655,0.01659802,-0.00022091274,0.024806853,0.017482359,0.028049087,0.06618834,-0.009974305,-0.026339432,-0.0038756006,-0.030479532,-0.011323748,-0.0045441785,0.013477714,0.007448538,0.004607191,-0.0044751493,-0.0073107514,0.008068588,0.022252731,0.04648772,0.023846371,0.005317679,0.017884776,0.017389568,0.0006755279,-0.013378624,0.011506862,0.0106855,0.015457446,0.01679863,0.004414294
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0006_796390.jpg,2,0.0017035533,-0.0029084848,-0.0011050471,-0.011855136,-0.0087801255,-0.003751088,-0.012636134,-0.014978014,-0.016176103,-0.0093570845,0.0018370148,-0.0024228967,-0.009376677,-0.009003388,-0.022176849,-0.0013579868,-0.0066173756,-0.009083893,-0.01020083,-0.013240126,0.0018763791,-0.0013403038,-0.0007962005,-0.0027562012,-0.017602319,-0.017560659,-0.00044868496,-0.0021358784,0.0035479018,-0.0060834545,0.006421284,0.0039694803,0.001124078,-0.0005057892,-0.005107269,-0.014407349,0.0069298027,-0.019121435,-0.023921683,-0.023404788,-0.030628452,-0.0056645293,-0.004963097,-0.011054625,0.0025452422,-0.012583954,-0.018953033,-0.012441322,-0.005055323,-0.009787088,0.0010666274,-0.015892211,-5.3577125e-05,-0.0037678885,-0.0040696408,-0.007372115,-0.020068202,-0.024598267,-0.020398077,-0.01902049,-0.002798073,0.0059127226,0.009925358,-0.0013248152,0.01412894,0.00839955,0.03143482,0.007912265,0.051813956,0.010543844,-0.00064761797,0.005092759,0.010617141,0.014622731,0.011572066,0.00204966,0.007852091,0.017565148,0.01786495,0.022983316,0.009222629,0.023176454,0.004134509,0.017165806,0.0069986396,0.010790773,0.04507354,0.0095817745,0.017970458,0.018590927,0.007756713,-0.00065059075
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0042_1210.jpg,2,0.003137917,0.00021687025,0.002457514,0.0039605335,-0.0016654953,0.0022248267,0.0021273512,-0.005734123,0.013049373,8.153246e-05,0.0056257853,0.0069553615,0.0087630795,0.0115115885,0.004774885,0.006831078,0.004757668,-0.00394804,-0.0033069383,0.0016197534,0.012433908,0.00040257478,0.0041365484,0.0019865797,0.004691326,0.0025674424,0.0017506017,0.0030373225,-0.0010411944,-0.004746371,-0.00030679186,-0.0002659046,0.01126545,0.019877525,-0.006510595,0.016948564,-0.0063676066,-0.011850975,0.017295107,-0.000760932,0.010748703,0.002748394,0.002968335,0.010049042,0.007647793,0.0021172438,-0.0017324388,0.011428692,0.0088323215,0.023121472,0.014627511,0.018353745,0.011174029,0.011770637,0.004357979,-0.0026013416,0.006059069,0.00117793,0.0049572056,-0.008830585,-0.015619119,0.015713865,-3.022328e-05,0.015151726,0.017554116,0.009150478,0.030682243,-0.0055008004,0.0149889225,0.024125531,0.011571566,0.04036883,-0.0024939468,0.0051080124,-0.0006441793,0.010627812,0.008782707,-0.003535377,-0.0024846112,0.005900895,0.025616918,0.020873606,-0.004284133,0.006615106,-0.0040925285,0.031414986,0.021353029,-0.0036825354,-0.0064298366,0.014376266,-0.008189359,0.0022809105
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0073_1171.jpg,2,0.0017152874,0.00064181513,0.0016277226,-0.0121808015,-0.010142718,-0.0015323237,-0.0047647413,-0.009180771,0.009489223,0.015097084,-0.0004927771,-0.00556314,-0.0063357223,0.008385132,0.009890642,0.006954869,-0.004432613,0.0012543565,0.003591367,0.006324821,-0.010396081,0.0013878704,-0.011042317,-0.0057347054,0.008419021,-0.00069414376,0.0052153706,0.004715037,0.0026896698,0.0065710205,0.002250177,0.020067934,0.003969308,0.004453795,-0.0038226363,0.0054746275,0.015801083,-0.0026744166,-0.0028782878,-0.0058128983,0.0092628235,0.014977885,-0.0052802386,0.01640233,0.0092356615,-0.0004655684,-0.007416716,0.0042350963,0.0012478303,0.00032664405,-0.0005896152,0.008236097,-0.008138321,0.0017375746,0.0022686112,0.0014813126,-0.011328804,0.005941594,-0.015202861,-0.0064773746,0.004821457,0.009856505,-0.0028360367,0.001248209,0.0058009326,-0.014217157,0.0037710932,0.011352029,-0.013454396,-0.0115041435,0.012412992,0.0228966,0.015101653,0.018648282,0.01846971,0.01851222,0.005867705,0.015428229,0.00018655136,-0.0015850186,0.0025563224,-0.013663362,0.017224703,0.01300539,0.005489797,-0.0028514378,-0.021623187,0.004289381,-0.0046459897,-0.0027603928,-0.006947995,0.0018663766
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0038_1065.jpg,2,-0.00042747162,-0.0005684382,-0.0014100198,-0.003468219,-0.0027746034,-6.937486e-05,-0.0061778505,-0.014396001,-0.0051784893,0.0026061228,0.00081219047,0.00049182493,0.0038545143,-0.0035554683,-0.02139433,-0.0054759784,0.017999524,0.000311194,0.0029703781,-0.0054878723,-0.02023013,-0.0023283088,0.00805416,6.155041e-05,0.00986688,0.0073434347,0.005339455,-0.0020548445,0.0007621244,-0.007333058,0.004080985,0.0027540165,-0.013999003,-0.011196303,-0.0061848178,-0.005292245,0.00040464255,-0.0071555637,-0.009236081,0.00651987,-0.010022726,0.015296459,-0.0042298865,-0.0020368681,-0.006397565,-0.0019808905,-0.01005782,0.00474114,-0.0033105987,0.005985442,-0.014385743,-0.013634675,-0.008474277,-0.0027254215,0.011790483,-0.0027347119,-0.0041609365,-0.011873226,-0.007038835,0.0033533913,0.0105995815,-0.016644651,-0.023226943,-0.0031362837,0.0042740777,0.011757793,0.038678028,0.0052926363,0.011649202,-0.005503438,-0.019577852,-0.02820358,0.012804732,0.00718554,0.011524693,0.0083906725,-0.0018677276,-0.0013575661,0.010529925,0.019994693,0.018822398,0.0132028,0.00061670586,-0.0060919644,-0.007823991,0.008927274,0.0033757193,-0.0064188847,-0.012851067,-0.010938909,-0.019832185,-0.0020616988
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0040_796375.jpg,2,-0.00012256997,-0.0036822846,-0.0026924703,-0.01985552,-0.018747028,-0.0078020236,-0.018780613,-0.027594618,0.005362734,-0.005735276,0.003946289,-0.006943761,0.003363969,0.005502661,-0.018028071,0.0035889875,0.003647383,0.0022476646,-0.0011034592,0.0019319968,-0.008925576,-0.018560164,0.0034099135,0.001183685,0.007908167,-0.006387065,0.012301993,-0.00944796,-0.004065507,0.013472919,0.008563187,0.0014033439,-0.032184575,0.00055598933,-0.010828469,-0.013865039,-0.030594334,-0.028525108,-0.005118498,-0.014203273,-0.015549712,0.0009832066,-0.020756543,-0.041442648,-0.017602084,-0.022569258,-0.014220037,-0.025611732,0.005168278,-0.0030963928,-0.0023822512,-0.0021306574,-0.008307101,-0.028880054,-0.018913932,-0.011000048,-0.022350304,-0.014279544,-0.022445891,-0.022181321,-0.0031513823,-0.015713133,-0.0069132578,0.005823857,0.02601383,0.038267955,0.0443736,-0.030832723,0.019456776,0.01872512,0.022605795,0.003935242,-0.013754519,0.018958552,0.00499339,0.016360758,0.026339032,-0.0125843445,0.012863816,0.019664008,0.021921758,0.029715177,-0.006666777,0.0107732555,0.008621762,0.011518644,0.020474184,0.0021276076,-0.008874288,-0.0028036353,-0.015477207,-0.01768279
