Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.309567,1.086225,0.000000,47.227161,119567,683249,0.000000,0.000000,0.000000,N/A,N/A,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",0.621977,1.556200,0.000000,47.227161,53510,147194,0.000000,0.000000,0.165129,N/A,N/A,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.363078,1.053787,0.000000,30.181665,79878,321530,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.363078,1.053787,0.000000,30.181665,79878,321530,0.000000,0.000000,0.000000,N/A,N/A,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.299758,0.862371,0.000000,25.284668,81162,320246,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.299758,0.862371,0.000000,25.284668,81162,320246,0.000000,0.000000,0.000000,N/A,N/A,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.088691,0.443124,0.000000,17.098322,31506,369902,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.088691,0.443124,0.000000,17.098322,31506,369902,0.000000,0.000000,0.000000,N/A,N/A,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.185239,0.660968,0.000000,17.098322,14781,85571,0.000000,0.000000,0.000000,N/A,N/A,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.187776,0.504726,0.000000,12.399710,22493,77859,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.187776,0.504726,0.000000,12.399710,22493,77859,0.000000,0.000000,0.000000,N/A,N/A,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.109480,0.357201,0.000000,5.607171,15778,84574,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.109480,0.357201,0.000000,5.607171,15778,84574,0.000000,0.000000,0.000000,N/A,N/A,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.026108,0.146260,0.000000,3.481386,5919,94433,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.026108,0.146260,0.000000,3.481386,5919,94433,0.000000,0.000000,0.000000,N/A,N/A,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.049522,0.207007,0.000000,3.481386,2564,22524,0.000000,0.000000,0.000000,N/A,N/A,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.242303,0.324537,0.000000,2.006358,2195,1901,0.000000,0.054421,0.430581,"(25088, 4096)",4096,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.242303,0.324537,0.000000,2.006358,2195,1901,0.000000,0.054421,0.430581,N/A,N/A,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.079023,0.213393,0.000000,1.809549,861,3235,0.000000,0.000000,0.000000,"(4096, 4096)",4096,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.079023,0.213393,0.000000,1.809549,861,3235,0.000000,0.000000,0.000000,N/A,N/A,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/image_70_crop_5_background.jpg,4,background,classifier.6,Linear,Linear (before activation),"(1, 3)",0.154129,0.738463,-0.408599,0.990317,1,2,-0.263966,-0.119332,0.435492,"(4096, 3)",3,0,0.634301
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.230771,0.275798,0.000000,5.015998,1738379,1472885,0.000000,0.121120,0.442491,"(3, 3)",64,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.230771,0.275798,0.000000,5.015998,1738379,1472885,0.000000,0.121120,0.442491,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.243284,0.566984,0.000000,8.028430,1385985,1825279,0.000000,0.000000,0.244084,"(3, 3)",64,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.243284,0.566984,0.000000,8.028430,1385985,1825279,0.000000,0.000000,0.244084,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.299261,0.602596,0.000000,8.028430,425328,377488,0.000000,0.032748,0.354769,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.383339,0.545948,0.000000,11.116458,899995,705637,0.000000,0.125997,0.635202,"(3, 3)",128,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.383339,0.545948,0.000000,11.116458,899995,705637,0.000000,0.125997,0.635202,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.384207,0.859791,0.000000,17.640665,518565,1087067,0.000000,0.000000,0.338835,"(3, 3)",128,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.384207,0.859791,0.000000,17.640665,518565,1087067,0.000000,0.000000,0.338835,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",0.685482,1.143447,0.000000,17.640665,200370,201038,0.000000,0.000000,1.021442,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.566700,1.151948,0.000000,23.767637,293232,509584,0.000000,0.000000,0.676612,"(3, 3)",256,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.566700,1.151948,0.000000,23.767637,293232,509584,0.000000,0.000000,0.676612,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.597256,1.314535,0.000000,27.061901,251148,551668,0.000000,0.000000,0.504403,"(3, 3)",256,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.597256,1.314535,0.000000,27.061901,251148,551668,0.000000,0.000000,0.504403,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.334227,1.161790,0.000000,46.576370,123067,679749,0.000000,0.000000,0.000000,"(3, 3)",256,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.334227,1.161790,0.000000,46.576370,123067,679749,0.000000,0.000000,0.000000,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",0.692371,1.697472,0.000000,46.576370,56123,144581,0.000000,0.000000,0.309387,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.417864,1.184311,0.000000,33.059074,86440,314968,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.417864,1.184311,0.000000,33.059074,86440,314968,0.000000,0.000000,0.000000,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.342499,0.962270,0.000000,20.072479,83392,318016,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.342499,0.962270,0.000000,20.072479,83392,318016,0.000000,0.000000,0.000000,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.116278,0.558551,0.000000,18.747625,33453,367955,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.116278,0.558551,0.000000,18.747625,33453,367955,0.000000,0.000000,0.000000,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.231292,0.813239,0.000000,18.747625,15115,85237,0.000000,0.000000,0.000000,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.232967,0.665145,0.000000,10.323987,21044,79308,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.232967,0.665145,0.000000,10.323987,21044,79308,0.000000,0.000000,0.000000,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.158084,0.506219,0.000000,6.886581,16728,83624,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.158084,0.506219,0.000000,6.886581,16728,83624,0.000000,0.000000,0.000000,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.049304,0.259416,0.000000,5.487685,6863,93489,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.049304,0.259416,0.000000,5.487685,6863,93489,0.000000,0.000000,0.000000,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.086440,0.353266,0.000000,5.487685,2756,22332,0.000000,0.000000,0.000000,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.295378,0.503366,0.000000,3.080741,1649,2447,0.000000,0.000000,0.452601,"(25088, 4096)",4096,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.295378,0.503366,0.000000,3.080741,1649,2447,0.000000,0.000000,0.452601,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.123946,0.344426,0.000000,2.996859,850,3246,0.000000,0.000000,0.000000,"(4096, 4096)",4096,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.123946,0.344426,0.000000,2.996859,850,3246,0.000000,0.000000,0.000000,N/A,N/A,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/8ef12b0814_crop_1_background.jpg,4,background,classifier.6,Linear,Linear (before activation),"(1, 3)",0.274380,0.881138,-0.608883,1.153378,2,1,-0.165119,0.278646,0.716012,"(4096, 3)",3,0,0.629473
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.245262,0.346714,0.000000,8.180050,1664173,1547091,0.000000,0.040779,0.430640,"(3, 3)",64,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.245262,0.346714,0.000000,8.180050,1664173,1547091,0.000000,0.040779,0.430640,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.377174,0.795750,0.000000,15.507895,1371825,1839439,0.000000,0.000000,0.440982,"(3, 3)",64,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.377174,0.795750,0.000000,15.507895,1371825,1839439,0.000000,0.000000,0.440982,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.508893,0.887418,0.000000,15.507895,441254,361562,0.000000,0.090474,0.698440,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.591557,0.927268,0.000000,16.999720,782152,823480,0.000000,0.000000,0.952422,"(3, 3)",128,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.591557,0.927268,0.000000,16.999720,782152,823480,0.000000,0.000000,0.952422,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.688015,1.482997,0.000000,22.659491,530111,1075521,0.000000,0.000000,0.643329,"(3, 3)",128,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.688015,1.482997,0.000000,22.659491,530111,1075521,0.000000,0.000000,0.643329,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",1.267779,1.969091,0.000000,22.659491,210396,191012,0.000000,0.146857,1.955700,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.924457,1.928941,0.000000,31.951523,271618,531198,0.000000,0.000000,0.976694,"(3, 3)",256,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.924457,1.928941,0.000000,31.951523,271618,531198,0.000000,0.000000,0.976694,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.966130,2.147234,0.000000,38.108086,245636,557180,0.000000,0.000000,0.758279,"(3, 3)",256,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.966130,2.147234,0.000000,38.108086,245636,557180,0.000000,0.000000,0.758279,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.701892,2.100727,0.000000,62.661098,157420,645396,0.000000,0.000000,0.000000,"(3, 3)",256,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.701892,2.100727,0.000000,62.661098,157420,645396,0.000000,0.000000,0.000000,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",1.571778,3.120043,0.000000,62.661098,76081,124623,0.000000,0.000000,1.918749,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.689341,2.014220,0.000000,52.532658,79586,321822,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.689341,2.014220,0.000000,52.532658,79586,321822,0.000000,0.000000,0.000000,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.509682,1.478894,0.000000,39.042027,79959,321449,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.509682,1.478894,0.000000,39.042027,79959,321449,0.000000,0.000000,0.000000,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.167132,0.773947,0.000000,22.838318,35981,365427,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.167132,0.773947,0.000000,22.838318,35981,365427,0.000000,0.000000,0.000000,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.385718,1.203732,0.000000,22.838318,18432,81920,0.000000,0.000000,0.000000,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.314194,0.901853,0.000000,28.794804,21110,79242,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.314194,0.901853,0.000000,28.794804,21110,79242,0.000000,0.000000,0.000000,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.176815,0.602868,0.000000,10.974599,15030,85322,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.176815,0.602868,0.000000,10.974599,15030,85322,0.000000,0.000000,0.000000,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.069651,0.308767,0.000000,6.931853,9397,90955,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.069651,0.308767,0.000000,6.931853,9397,90955,0.000000,0.000000,0.000000,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.128159,0.428613,0.000000,6.931853,3949,21139,0.000000,0.000000,0.000000,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.262383,0.487920,0.000000,3.171188,1464,2632,0.000000,0.000000,0.335296,"(25088, 4096)",4096,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.262383,0.487920,0.000000,3.171188,1464,2632,0.000000,0.000000,0.335296,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.133461,0.352914,0.000000,3.284881,904,3192,0.000000,0.000000,0.000000,"(4096, 4096)",4096,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.133461,0.352914,0.000000,3.284881,904,3192,0.000000,0.000000,0.000000,N/A,N/A,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/592768b323_crop_0_background.jpg,4,background,classifier.6,Linear,Linear (before activation),"(1, 3)",0.355725,2.220100,-1.473771,2.825643,1,2,-0.879234,-0.284696,1.270473,"(4096, 3)",3,0,0.945035
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/i-2022-04-05T153807-807_jpg.rf.936073084dd212d1086a6dda07add89d_crop_1_background.jpg,4,background,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.470683,0.763595,0.000000,14.341230,1616724,1594540,0.000000,0.010176,0.702463,"(3, 3)",64,0,0.851213
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/i-2022-04-05T153807-807_jpg.rf.936073084dd212d1086a6dda07add89d_crop_1_background.jpg,4,background,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.470683,0.763595,0.000000,14.341230,1616724,1594540,0.000000,0.010176,0.702463,N/A,N/A,0,0.851213
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/i-2022-04-05T153807-807_jpg.rf.936073084dd212d1086a6dda07add89d_crop_1_background.jpg,4,background,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.840191,1.787987,0.000000,23.029661,1323680,1887584,0.000000,0.000000,0.966915,"(3, 3)",64,0,0.851213
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/i-2022-04-05T153807-807_jpg.rf.936073084dd212d1086a6dda07add89d_crop_1_background.jpg,4,background,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.840191,1.787987,0.000000,23.029661,1323680,1887584,0.000000,0.000000,0.966915,N/A,N/A,0,0.851213
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/i-2022-04-05T153807-807_jpg.rf.936073084dd212d1086a6dda07add89d_crop_1_background.jpg,4,background,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",1.323910,2.071452,0.000000,23.029661,472662,330154,0.000000,0.425096,1.952622,N/A,N/A,0,0.851213
