Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.127798,0.555427,-3.073927,2.710429,10543,17105,-0.463210,-0.153816,0.191927,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6c.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.221399,0.808816,-10.964479,5.697173,9494,18154,-0.695300,-0.290853,0.216084,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6c.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.236787,0.651671,-5.483637,5.126484,7216,15824,-0.640459,-0.274938,0.113830,"(1, 1)",160,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6c.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.203969,0.751164,-5.928453,6.121027,8412,14628,-0.655316,-0.235660,0.241373,"(1, 7)",160,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6c.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.321620,0.742039,-5.036443,3.759229,8572,19076,-0.775637,-0.337018,0.133115,"(7, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6c.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.008639,0.867518,-5.219690,10.593121,10601,12439,-0.442728,-0.057605,0.361244,"(1, 1)",160,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6c.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.246249,0.697081,-5.847307,6.456678,7069,15971,-0.594406,-0.253033,0.085123,"(7, 1)",160,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6c.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.235427,0.643209,-6.372493,5.131667,7325,15715,-0.546854,-0.213159,0.089769,"(1, 7)",160,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6c.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.155219,0.587928,-3.945957,6.732264,7964,15076,-0.467267,-0.168970,0.124995,"(7, 1)",160,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6c.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.613072,0.807433,-7.180632,8.407217,5166,22482,-1.059247,-0.584651,-0.146406,"(1, 7)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6c.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.173555,0.463198,-5.613547,3.186690,9102,18546,-0.453886,-0.182108,0.091515,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6d.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.203794,0.797614,-7.466145,8.633694,9825,17823,-0.646945,-0.225502,0.203763,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6d.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.177781,0.676486,-6.814597,11.152785,8146,14894,-0.543843,-0.195424,0.165099,"(1, 1)",160,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6d.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.312012,0.772492,-6.812268,7.582080,6817,16223,-0.744336,-0.340663,0.087240,"(1, 7)",160,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6d.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.304257,0.768057,-4.732128,7.670134,8886,18762,-0.751080,-0.310347,0.141456,"(7, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6d.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.274357,0.821423,-9.378973,10.201045,6874,16166,-0.705520,-0.325412,0.096666,"(1, 1)",160,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6d.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.419685,0.819549,-10.056971,10.268680,5599,17441,-0.776018,-0.395609,-0.013718,"(7, 1)",160,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6d.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.498491,0.878018,-9.893902,12.498223,4719,18321,-0.903099,-0.502373,-0.099254,"(1, 7)",160,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6d.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.369834,0.584516,-5.702801,5.625012,4619,18421,-0.647831,-0.343399,-0.071101,"(7, 1)",160,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6d.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.603423,0.635617,-4.069789,3.421106,4200,23448,-1.004346,-0.622836,-0.226474,"(1, 7)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6d.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.265315,0.428688,-5.873692,3.725708,6423,21225,-0.519622,-0.287691,-0.024682,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6e.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.493272,0.708763,-8.827119,4.284821,5554,22094,-0.835265,-0.461489,-0.093907,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6e.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.361781,0.614048,-4.960805,6.852819,6409,21239,-0.715483,-0.381980,-0.031914,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6e.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.119733,0.419238,-3.924204,8.166775,9047,18601,-0.302522,-0.116153,0.061505,"(1, 7)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6e.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.751077,0.551021,-4.677983,4.804162,1776,25872,-1.057396,-0.731387,-0.424857,"(7, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6e.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.280625,0.597415,-4.948149,8.771486,7660,19988,-0.606484,-0.279436,0.037560,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6e.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.229662,0.532590,-3.591646,5.218212,7507,20141,-0.494925,-0.230139,0.026120,"(7, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6e.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.278649,0.484275,-3.874520,7.542799,5884,21764,-0.523489,-0.273767,-0.042374,"(1, 7)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6e.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.164841,0.472978,-4.158400,8.992012,8033,19615,-0.396059,-0.174121,0.043653,"(7, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6e.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.928748,0.706448,-5.719441,5.973942,1635,26013,-1.284466,-0.853191,-0.498689,"(1, 7)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_6e.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.429106,0.373592,-2.358622,1.506324,3326,24322,-0.679500,-0.430742,-0.184350,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7a.branch3x3_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.078768,0.237331,-2.589212,1.649509,10073,17575,-0.179793,-0.053912,0.051632,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7a.branch3x3_2.conv,Conv2d,Linear (before activation),"(1, 320, 5, 5)",-0.249520,0.270051,-2.659854,0.883728,1247,6753,-0.409226,-0.243334,-0.085583,"(3, 3)",320,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7a.branch7x7x3_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.022987,0.302704,-3.413085,5.759528,11621,16027,-0.152355,-0.033696,0.084600,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7a.branch7x7x3_2.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.223411,0.611827,-6.449254,6.032276,8531,19117,-0.523717,-0.224484,0.082336,"(1, 7)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7a.branch7x7x3_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.443522,0.804336,-5.800719,3.888422,7148,20500,-0.928484,-0.487812,0.022850,"(7, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7a.branch7x7x3_4.conv,Conv2d,Linear (before activation),"(1, 192, 5, 5)",-0.285401,0.439986,-3.302557,3.819136,1115,3685,-0.523952,-0.259004,-0.019255,"(3, 3)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 320, 5, 5)",-0.040239,0.366331,-11.116006,4.320580,3655,4345,-0.212360,-0.026776,0.147847,"(1, 1)",320,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7b.branch3x3_1.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.082137,0.349321,-2.562688,2.103625,3924,5676,-0.287684,-0.068742,0.133264,"(1, 1)",384,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7b.branch3x3_2a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.235628,0.221554,-1.261292,0.728206,1233,8367,-0.369829,-0.226407,-0.094626,"(1, 3)",384,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7b.branch3x3_2b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.233681,0.239846,-1.744797,0.700170,1369,8231,-0.362951,-0.217484,-0.076444,"(3, 1)",384,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7b.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 448, 5, 5)",0.040590,0.387949,-6.541222,3.064945,6133,5067,-0.174681,0.034976,0.245326,"(1, 1)",448,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7b.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.289635,0.413350,-2.503341,2.961585,1997,7603,-0.512586,-0.269453,-0.047918,"(3, 3)",384,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7b.branch3x3dbl_3a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.381056,0.297155,-2.601531,3.948977,631,8969,-0.546662,-0.376907,-0.213376,"(1, 3)",384,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7b.branch3x3dbl_3b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.440377,0.300840,-1.736574,2.132737,376,9224,-0.610690,-0.440275,-0.280215,"(3, 1)",384,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 5, 5)",-0.107881,0.238564,-1.377448,0.947917,1549,3251,-0.252232,-0.102838,0.046216,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7c.branch1x1.conv,Conv2d,Linear (before activation),"(1, 320, 5, 5)",-0.004876,0.104626,-0.415218,0.545894,3697,4303,-0.075487,-0.010073,0.060700,"(1, 1)",320,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7c.branch3x3_1.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.222178,0.195972,-1.817886,0.593316,1104,8496,-0.339692,-0.216798,-0.093310,"(1, 1)",384,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7c.branch3x3_2a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",0.022225,0.071563,-0.283935,0.619524,5764,3836,-0.019806,0.012321,0.052522,"(1, 3)",384,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7c.branch3x3_2b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",0.022912,0.073230,-0.271777,0.610909,5872,3728,-0.022329,0.015602,0.060218,"(3, 1)",384,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7c.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 448, 5, 5)",-0.116535,0.288840,-2.043585,6.058093,2802,8398,-0.265612,-0.136171,0.000136,"(1, 1)",448,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7c.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.244575,0.313360,-2.473582,2.071917,1148,8452,-0.337012,-0.205068,-0.096050,"(3, 3)",384,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7c.branch3x3dbl_3a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",0.054364,0.160715,-0.578282,1.128922,5904,3696,-0.048351,0.038756,0.138677,"(1, 3)",384,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7c.branch3x3dbl_3b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",0.052708,0.155440,-0.496078,1.033073,6005,3595,-0.042875,0.040318,0.135707,"(3, 1)",384,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,Mixed_7c.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 5, 5)",-0.028008,0.071872,-0.316080,0.227235,1662,3138,-0.072719,-0.025627,0.018379,"(1, 1)",192,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse10-9_crop_2_H_Coat.jpg,1,coat,fc,Linear,Linear (before activation),"(1, 3)",-0.004412,1.074109,-0.775105,1.222502,1,2,-0.617869,-0.460632,0.380935,"(2048, 3)",3,2,0.756744
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Conv2d_1a_3x3.conv,Conv2d,Linear (before activation),"(1, 32, 111, 111)",-0.039583,0.282982,-0.907439,0.788968,143013,251259,-0.191074,-0.048667,0.063745,"(3, 3)",32,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Conv2d_2a_3x3.conv,Conv2d,Linear (before activation),"(1, 32, 109, 109)",-0.507188,1.573286,-6.407297,4.844758,138921,241271,-1.214089,-0.300188,0.447882,"(3, 3)",32,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Conv2d_2b_3x3.conv,Conv2d,Linear (before activation),"(1, 64, 109, 109)",-1.060143,1.395054,-5.842677,4.913771,142834,617550,-1.808587,-0.825023,-0.185552,"(3, 3)",64,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,maxpool1,MaxPool2d,MaxPool,"(1, 64, 54, 54)",0.819257,0.751819,0.000000,7.415553,163706,22918,0.304248,0.593200,1.084878,N/A,N/A,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Conv2d_3b_1x1.conv,Conv2d,Linear (before activation),"(1, 80, 54, 54)",-0.533310,1.280305,-8.267496,7.504343,60776,172504,-1.154522,-0.562948,0.026956,"(1, 1)",80,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Conv2d_4a_3x3.conv,Conv2d,Linear (before activation),"(1, 192, 52, 52)",-0.263676,2.039333,-12.402730,21.074959,220764,298404,-1.026119,-0.209365,0.537487,"(3, 3)",192,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,maxpool2,MaxPool2d,MaxPool,"(1, 192, 25, 25)",1.220853,1.004877,0.000000,7.475977,108555,11445,0.415531,0.974365,1.890800,N/A,N/A,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.458972,2.123385,-8.080570,11.385278,20732,19268,-0.818759,0.066996,1.597835,"(1, 1)",64,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5b.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.058559,1.198072,-4.624720,5.765527,14127,15873,-0.952497,-0.099842,0.812275,"(1, 1)",48,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5b.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.548406,2.197598,-9.294736,7.361526,18409,21591,-1.473799,-0.175191,0.807936,"(5, 5)",64,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5b.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.247842,1.833041,-14.340589,6.155610,16964,23036,-1.198078,-0.271417,0.769729,"(1, 1)",64,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5b.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.310145,1.109046,-4.657162,3.660669,24612,35388,-1.040714,-0.255600,0.523620,"(3, 3)",96,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5b.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.307700,0.733366,-3.631909,2.885587,19263,40737,-0.706929,-0.269193,0.127947,"(3, 3)",96,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 32, 25, 25)",0.039796,1.177021,-2.584631,3.795669,7795,12205,-0.826895,-0.296932,0.785170,"(1, 1)",32,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5c.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.612021,2.228278,-5.645296,11.287210,23640,16360,-0.835906,0.428050,1.899711,"(1, 1)",64,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5c.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.119648,1.222808,-6.160030,5.699336,13658,16342,-0.897415,-0.132749,0.667059,"(1, 1)",48,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5c.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.693789,1.127637,-5.429919,3.945052,10234,29766,-1.293667,-0.634258,0.018433,"(5, 5)",64,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5c.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.187561,1.293716,-4.231093,6.171395,17815,22185,-0.997694,-0.169164,0.571875,"(1, 1)",64,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5c.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.512369,0.929501,-4.170920,3.941324,15369,44631,-1.006857,-0.503871,0.015394,"(3, 3)",96,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5c.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.105831,0.541711,-2.400736,4.014845,23886,36114,-0.460913,-0.128526,0.215397,"(3, 3)",96,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5c.branch_pool.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.376806,0.823550,-2.986130,1.663281,14149,25851,-0.892346,-0.315062,0.203892,"(1, 1)",64,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5d.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.105830,1.537219,-5.508616,10.211998,19550,20450,-0.849283,-0.037319,0.976341,"(1, 1)",64,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5d.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.087295,1.249651,-4.273395,4.806218,13975,16025,-1.036585,-0.107081,0.795569,"(1, 1)",48,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5d.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.187341,0.925822,-5.051605,4.853751,16674,23326,-0.792345,-0.192662,0.412306,"(5, 5)",64,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5d.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.350486,1.466967,-5.138046,9.236367,24324,15676,-0.346470,0.263724,0.902785,"(1, 1)",64,2,0.508952
/mnt/sdc/concepts/concepts_links/concept_150/horse/coat/horse02-0_crop_4_H_Coat.jpg,1,coat,Mixed_5d.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.218881,0.813311,-5.444891,5.974505,22793,37207,-0.725280,-0.235818,0.293151,"(3, 3)",96,2,0.508952
