Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.070128,0.222643,-8.031899,2.443382,9428,18796,-0.181346,-0.062094,0.034876,"(5, 5)",576,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,features.10.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-0.535706,1.698993,-4.823068,7.039643,53,91,-1.740020,-0.427937,0.572263,"(1, 1)",144,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,features.10.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-3.020641,1.397308,-6.915419,5.466352,16,560,-3.792156,-3.089417,-2.564696,"(1, 1)",576,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,features.10.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.408484,0.867462,0.000000,7.039643,53,91,0.000000,0.000000,0.572263,N/A,N/A,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,features.10.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.057873,0.327943,-2.327782,1.215846,2034,2670,-0.212288,-0.039551,0.129600,"(1, 1)",96,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.185254,1.591543,-7.441998,7.702125,12513,15711,-1.185671,-0.207844,0.794637,"(1, 1)",576,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.081522,0.406574,-8.254133,3.911189,8095,20129,-0.238599,-0.124221,0.026793,"(5, 5)",576,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-2.904642,3.504564,-13.338878,8.766124,24,120,-4.877678,-3.056732,-0.988290,"(1, 1)",144,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-4.312031,1.202231,-8.317854,3.523819,5,571,-4.999560,-4.416906,-3.757472,"(1, 1)",576,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.393662,1.315943,0.000000,8.766124,24,120,0.000000,0.000000,0.000000,N/A,N/A,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,features.11.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",0.019383,0.152450,-0.839758,0.782629,2623,2081,-0.074464,0.020013,0.112776,"(1, 1)",96,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,features.12.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.142461,1.750958,-7.733311,9.316980,12983,15241,-1.276211,-0.153799,0.968968,"(1, 1)",576,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,classifier.0,Linear,Linear (before activation),"(1, 1024)",0.144534,0.568243,-0.374996,2.855006,471,553,-0.288584,-0.049599,0.388507,"(576, 1024)",1024,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/new_01_027_crop_4_H_Head.jpg,2,face,classifier.3,Linear,Linear (before activation),"(1, 3)",0.050730,1.422237,-1.373503,1.470963,2,1,-0.659387,0.054729,0.762846,"(1024, 3)",3,1,0.768763
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.111287,2.471641,-10.763175,12.862691,106534,94170,-0.725055,0.034025,1.057244,"(3, 3)",16,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.1.block.0.0,Conv2d,Linear (before activation),"(1, 16, 56, 56)",-0.124950,3.514833,-20.126579,19.392998,17874,32302,-0.466073,-0.056430,0.051432,"(3, 3)",16,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.1.block.0.2,ReLU,"ReLU: max(0, x)","(1, 16, 56, 56)",0.924933,0.833212,0.000000,4.100151,42124,8052,0.218911,0.669018,1.629587,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.1.block.1.fc1,Conv2d,Linear (before activation),"(1, 8, 1, 1)",-0.002198,0.006217,-0.017583,-0.000000,0,8,-0.000000,-0.000000,-0.000000,"(1, 1)",8,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.1.block.1.fc2,Conv2d,Linear (before activation),"(1, 16, 1, 1)",0.007690,0.642352,-1.141718,1.357134,7,9,-0.384451,-0.235901,0.568489,"(1, 1)",16,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.1.block.1.activation,ReLU,"ReLU: max(0, x)","(1, 8, 1, 1)",0.000000,0.000000,0.000000,0.000000,0,8,0.000000,0.000000,0.000000,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.1.block.2.0,Conv2d,Linear (before activation),"(1, 16, 56, 56)",1.479082,2.102923,-4.646410,7.894777,36904,13272,-0.105550,1.643778,3.204570,"(1, 1)",16,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.2.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",0.004341,1.461087,-17.667784,21.871532,108277,117515,-0.701585,-0.000000,0.743270,"(1, 1)",72,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.2.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.407078,0.389010,0.000000,6.751373,152299,73493,0.000000,0.422717,0.719951,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.2.block.1.0,Conv2d,Linear (before activation),"(1, 72, 28, 28)",-0.117790,0.786415,-4.900381,11.823247,18292,38156,-0.143907,0.000000,0.034111,"(3, 3)",72,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.2.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 28, 28)",0.404543,0.707917,0.000000,3.992255,35376,21072,0.000000,0.080178,0.551170,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 28, 28)",-0.635912,4.329239,-14.837479,9.126849,9568,9248,-3.597180,0.116667,2.640142,"(1, 1)",24,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 88, 28, 28)",0.367042,2.379204,-14.709411,8.926082,38042,30950,-1.170974,0.000002,1.561974,"(1, 1)",88,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.3.block.0.2,ReLU,"ReLU: max(0, x)","(1, 88, 28, 28)",0.375153,0.402538,0.000000,2.715965,48257,20735,0.000000,0.280009,0.613258,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.3.block.1.0,Conv2d,Linear (before activation),"(1, 88, 28, 28)",-0.040366,0.599755,-5.025029,2.741031,27081,41911,-0.124406,0.000000,0.104232,"(3, 3)",88,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.3.block.1.2,ReLU,"ReLU: max(0, x)","(1, 88, 28, 28)",0.415607,0.567224,0.000000,3.371500,41857,27135,0.000000,0.065512,0.749384,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.3.block.2.0,Conv2d,Linear (before activation),"(1, 24, 28, 28)",-0.010698,1.725012,-5.842360,6.624251,8361,10455,-1.120135,-0.246361,0.998021,"(1, 1)",24,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.4.block.0.0,Conv2d,Linear (before activation),"(1, 96, 28, 28)",-0.286490,3.006229,-15.595333,13.625769,34010,41254,-2.182818,-0.337650,1.585619,"(1, 1)",96,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.4.block.1.0,Conv2d,Linear (before activation),"(1, 96, 14, 14)",-0.695108,2.504670,-22.173477,7.894125,7443,11373,-1.026078,-0.208086,0.412817,"(5, 5)",96,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.4.block.2.fc1,Conv2d,Linear (before activation),"(1, 24, 1, 1)",-0.054597,0.267466,-1.310310,-0.000000,0,24,-0.000000,-0.000000,-0.000000,"(1, 1)",24,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.4.block.2.fc2,Conv2d,Linear (before activation),"(1, 96, 1, 1)",0.277209,0.623325,-1.895599,1.258446,71,25,-0.004518,0.402222,0.628043,"(1, 1)",96,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.4.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 24, 1, 1)",0.000000,0.000000,0.000000,0.000000,0,24,0.000000,0.000000,0.000000,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.4.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",0.196278,2.469572,-7.105472,8.957060,3936,3904,-1.532096,0.013697,1.724967,"(1, 1)",40,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.5.block.0.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",0.053158,1.488262,-11.279978,7.195248,23625,23415,-0.930477,0.007448,0.983530,"(1, 1)",240,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.5.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.044636,0.329580,-3.783637,4.176896,19982,27058,-0.156961,-0.026611,0.083216,"(5, 5)",240,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.5.block.2.fc1,Conv2d,Linear (before activation),"(1, 64, 1, 1)",0.277042,1.038226,-1.460187,4.637157,36,28,-0.380901,0.092936,0.711237,"(1, 1)",64,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.5.block.2.fc2,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.360590,1.878831,-5.161968,4.013170,55,185,-2.801213,-1.818751,-0.119400,"(1, 1)",240,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.5.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 64, 1, 1)",0.507766,0.836976,0.000000,4.637157,36,28,0.000000,0.092936,0.711237,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.5.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",0.050350,0.449150,-2.301754,2.361273,4297,3543,-0.200039,0.043240,0.308567,"(1, 1)",40,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.6.block.0.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.021506,2.082274,-15.440729,11.522708,23588,23452,-1.321937,0.006580,1.318326,"(1, 1)",240,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.020246,0.358831,-4.517607,5.925765,21460,25580,-0.165073,-0.016819,0.101573,"(5, 5)",240,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 64, 1, 1)",0.184931,1.352754,-4.008832,2.710953,38,26,-0.684059,0.348855,1.193469,"(1, 1)",64,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.607293,1.692672,-5.167994,4.230362,33,207,-2.643484,-1.914968,-0.936665,"(1, 1)",240,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.6.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 64, 1, 1)",0.644197,0.715723,0.000000,2.710953,38,26,0.000000,0.348855,1.193469,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.6.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",-0.084309,0.598053,-3.775362,2.881675,3547,4293,-0.464014,-0.066364,0.314287,"(1, 1)",40,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.7.block.0.0,Conv2d,Linear (before activation),"(1, 120, 14, 14)",-0.547581,4.294967,-42.868237,35.685585,10987,12533,-2.613902,-0.270659,1.866847,"(1, 1)",120,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 120, 14, 14)",-0.102934,0.815106,-13.584227,7.623732,9529,13991,-0.244655,-0.049645,0.115251,"(5, 5)",120,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.7.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",-0.026046,1.627937,-6.262430,5.545597,4,28,-0.000002,-0.000001,-0.000000,"(1, 1)",32,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.7.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",1.917932,1.802583,-3.704714,3.492878,101,19,1.369111,2.704134,3.110767,"(1, 1)",120,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.7.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.293394,1.046165,0.000000,5.545597,4,28,0.000000,0.000000,0.000000,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.7.block.3.0,Conv2d,Linear (before activation),"(1, 48, 14, 14)",0.484347,2.127721,-7.472698,11.313450,5623,3785,-0.885946,0.518576,1.825906,"(1, 1)",48,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 144, 14, 14)",-0.107634,1.313225,-7.635761,5.435553,13094,15130,-0.949378,-0.113049,0.719014,"(1, 1)",144,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 144, 14, 14)",-0.062801,0.283081,-2.922068,3.325387,11313,16911,-0.198252,-0.041187,0.066627,"(5, 5)",144,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.8.block.2.fc1,Conv2d,Linear (before activation),"(1, 40, 1, 1)",0.504657,0.675420,-1.144601,1.752944,32,8,0.115506,0.621190,1.008916,"(1, 1)",40,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.8.block.2.fc2,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-1.356774,1.438461,-3.803980,3.518348,18,126,-2.336883,-1.466075,-0.723552,"(1, 1)",144,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.8.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 40, 1, 1)",0.609206,0.492153,0.000000,1.752944,32,8,0.115506,0.621190,1.008916,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.8.block.3.0,Conv2d,Linear (before activation),"(1, 48, 14, 14)",-0.063843,0.348869,-1.442012,1.071222,3952,5456,-0.290205,-0.068468,0.158863,"(1, 1)",48,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 288, 14, 14)",-0.273671,1.744758,-10.161058,7.656505,24666,31782,-1.384004,-0.259251,0.842947,"(1, 1)",288,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 288, 7, 7)",-0.166827,0.615884,-10.772997,2.788692,5316,8796,-0.623798,-0.197499,0.280829,"(5, 5)",288,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.9.block.2.fc1,Conv2d,Linear (before activation),"(1, 72, 1, 1)",0.311677,0.827728,-1.601100,2.568858,44,28,-0.249417,0.223581,0.803588,"(1, 1)",72,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.9.block.2.fc2,Conv2d,Linear (before activation),"(1, 288, 1, 1)",-0.729221,1.350770,-3.369928,3.528724,72,216,-1.678866,-1.092038,-0.011592,"(1, 1)",288,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.9.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 72, 1, 1)",0.497211,0.625846,0.000000,2.568858,44,28,0.000000,0.223581,0.803588,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.9.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.082566,0.734058,-2.545516,2.652843,2062,2642,-0.552017,-0.105247,0.390035,"(1, 1)",96,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.405857,1.178611,-6.126904,6.197587,10359,17865,-1.124869,-0.353017,0.354411,"(1, 1)",576,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.067129,0.220474,-4.572983,2.268421,9607,18617,-0.177517,-0.055832,0.037615,"(5, 5)",576,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.10.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-0.696033,1.845833,-5.053670,7.100444,52,92,-1.838721,-0.615886,0.491777,"(1, 1)",144,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.10.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-3.071666,1.426663,-6.717936,5.528166,18,558,-3.813451,-3.269848,-2.608571,"(1, 1)",576,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.10.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.413555,0.889120,0.000000,7.100444,52,92,0.000000,0.000000,0.491777,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.10.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.049449,0.321820,-2.242166,1.078754,2104,2600,-0.194931,-0.033326,0.126728,"(1, 1)",96,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.075035,1.576727,-7.197997,6.986629,13733,14491,-1.054049,-0.047733,0.907857,"(1, 1)",576,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.077204,0.416915,-7.989675,3.343105,8334,19890,-0.232002,-0.114858,0.031056,"(5, 5)",576,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-2.932895,3.551940,-12.311896,12.286365,26,118,-5.070657,-3.198320,-0.952055,"(1, 1)",144,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-4.537600,1.226359,-8.939581,4.042053,5,571,-5.261279,-4.640571,-3.922519,"(1, 1)",576,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.402032,1.414670,0.000000,12.286365,26,118,0.000000,0.000000,0.000000,N/A,N/A,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.11.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",0.009679,0.148611,-0.698482,0.641795,2535,2169,-0.075711,0.011426,0.098388,"(1, 1)",96,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,features.12.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",0.019715,1.694860,-7.457087,8.254766,14372,13852,-1.095394,0.032984,1.114063,"(1, 1)",576,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,classifier.0,Linear,Linear (before activation),"(1, 1024)",0.156505,0.636559,-0.375000,3.680463,440,584,-0.305957,-0.060526,0.389083,"(576, 1024)",1024,1,0.600759
/mnt/sdc/concepts/concepts_links/concept_150/horse/face/05_002_crop_2_H_Head.jpg,2,face,classifier.3,Linear,Linear (before activation),"(1, 3)",0.224869,0.898009,-0.729941,1.052523,2,1,-0.188959,0.352024,0.702273,"(1024, 3)",3,1,0.600759
